Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
KIF2C	Q99661	4631.75	7083	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CGRRF1	Q99675	1921.59	8020	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ZNF184	Q99676	331.578	8484	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FEZ1	Q99689	9604.99	5826	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LYST	Q99698	2366.92	7866	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MTR	Q99707	3595.22	7409	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HSD17B10	Q99714	1268780	218	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COL12A1	Q99715;Q99715-4	499.339	8457	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SMAD5	Q99717	7100.29	6380	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SEPTIN5	Q99719	565977	477	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HNRNPAB	Q99729-2;Q99729-3	589603	454	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NAP1L4	Q99733;Q99733-2	311928	789	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NAPG	Q99747	97310.8	1847	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PIP5K1A	Q99755-3	19216.4	4437	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TXN2	Q99757	45792.9	2890	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ABCA3	Q99758	18032.5	4551	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DMAC2L	Q99766	75821.6	2172	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APBA2	Q99767-2	20910.5	4276	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
OLFM1	Q99784	27530.3	3797	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MIPEP	Q99797	9058.64	5928	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ACO2	Q99798	420237	607	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TM9SF2	Q99805	92729.8	1908	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COQ7	Q99807	74795.4	2190	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC29A1	Q99808;Q99808-2	8071.21	6151	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TSG101	Q99816	106073	1730	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CPNE1	Q99829	346331	715	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CCT7	Q99832;Q99832-3	658599	411	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MYD88	Q99836;Q99836-5;Q99836-6	24911.9	3975	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EBNA1BP2	Q99848	23954.3	4058	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ARID3A	Q99856	5609.62	6757	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PRMT1	Q99873;Q99873-2;Q99873-3	435824	585	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
BAG1	Q99933;Q99933-2;Q99933-3;Q99933-4	25834.2	3915	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ATF6B	Q99941;Q99941-2	3309.05	7513	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RNF5	Q99942	24401.6	4019	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
AGPAT1	Q99943	320251	766	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PKP2	Q99959;Q99959-2	1469.34	8172	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SH3GL1	Q99961	216310	1061	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SH3GL2	Q99962	73467.4	2208	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SH3GL3	Q99963;Q99963-4	30105.9	3632	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SEMA3C	Q99985	41723	3039	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
AKAP9	Q99996	9721.82	5804	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DPYSL5	Q9BPU6	1438520	191	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
B9D2	Q9BPU9	17227.6	4658	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NIPSNAP1	Q9BPW8	2527200	99	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NCAPG	Q9BPX3	4651.79	7077	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ARPC5L	Q9BPX5	381510	663	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MICU1	Q9BPX6;Q9BPX6-3	36993	3243	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
C7orf25	Q9BPX7;Q9BPX7-2	7544.19	6282	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FAM118B	Q9BPY3	11586.9	5465	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MAPKAP1	Q9BPZ7;Q9BPZ7-2;Q9BPZ7-3	9008.56	5944	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RBM4B	Q9BQ04	16787.1	4712	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SPOCK3	Q9BQ16	24912.7	3974	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ZFYVE21	Q9BQ24-2	46720.3	2859	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DDX50	Q9BQ39	17947.9	4563	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MRPL34	Q9BQ48	176580	1229	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SMIM7	Q9BQ49	10890.6	5592	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ELAC2	Q9BQ52	11768.8	5430	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TRIR	Q9BQ61	69499.5	2283	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
USB1	Q9BQ65	12162.6	5372	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GRWD1	Q9BQ67	32801.3	3464	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MACROD1	Q9BQ69	163812	1295	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TCF25	Q9BQ70	27677.1	3782	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CMSS1	Q9BQ75;Q9BQ75-2	17132.6	4673	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KLHDC3	Q9BQ90	6495.87	6527	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ECSIT	Q9BQ95	39210.6	3150	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
WDR77	Q9BQA1	144924	1413	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CYBC1	Q9BQA9;Q9BQA9-2	93435.9	1894	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
VKORC1	Q9BQB6;Q9BQB6-2;Q9BQB6-3	170542	1259	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DPH2	Q9BQC3	10613.7	5642	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MRPL57	Q9BQC6	65793.7	2349	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KXD1	Q9BQD3	29428.2	3678	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TUBA1C	Q9BQE3	93700.5	1892	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SELENOS	Q9BQE4	16554.1	4744	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APOL2	Q9BQE5	58729.7	2509	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SENP7	Q9BQF6;Q9BQF6-2;Q9BQF6-4;Q9BQF6-5	845.142	8379	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MYBBP1A	Q9BQG0;Q9BQG0-2	11871.3	5420	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SYT3	Q9BQG1	23628.5	4070	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
AIF1L	Q9BQI0;Q9BQI0-2;Q9BQI0-3	5671.39	6743	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SGIP1	Q9BQI5-5	1092.86	8305	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SGIP1	Q9BQI5;Q9BQI5-2;Q9BQI5-3	42862.8	2988	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PSD2	Q9BQI7	23831.4	4063	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MGME1	Q9BQP7	8049.5	6159	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GORASP1	Q9BQQ3	19307.9	4424	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HEPH	Q9BQS7;Q9BQS7-2;Q9BQS7-3	5111.14	6914	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC25A21	Q9BQT8;Q9BQT8-2	12687.2	5294	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CLSTN3	Q9BQT9;Q9BQT9-2	23999.6	4054	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SULT4A1	Q9BR01	69392.5	2284	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ACBD6	Q9BR61	53600.5	2644	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CORO1B	Q9BR76	96977.7	1851	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NAA38	Q9BRA0	40308.8	3106	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TXNDC17	Q9BRA2	1117850	254	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PIGQ	Q9BRB3-2	4422.18	7160	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
BUD13	Q9BRD0	10457.2	5670	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CPPED1	Q9BRF8	22311	4169	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
VPS25	Q9BRG1	382259	661	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MRPL45	Q9BRJ2	85215	2005	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
C7orf50	Q9BRJ6	89472.6	1956	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NUDT16L1	Q9BRJ7	124905	1566	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
REEP2	Q9BRK0-2	113732	1652	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SDF4	Q9BRK5	49756.7	2754	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SRSF8	Q9BRL6;Q9BRL6-2	14511	5021	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TM2D3	Q9BRN9;Q9BRN9-2	20786.1	4285	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PDCD2L	Q9BRP1	31240.6	3569	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PAAF1	Q9BRP4	42379.2	3005	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PYM1	Q9BRP8;Q9BRP8-2	134807	1481	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CHCHD6	Q9BRQ6	228503	1015	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
AIFM2	Q9BRQ8	13718.6	5132	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PGAP4	Q9BRR3	57941.2	2529	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ADPGK	Q9BRR6;Q9BRR6-2	35500.1	3331	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GPATCH1	Q9BRR8	4435.08	7155	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LARP6	Q9BRS8	38511.6	3182	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UQCC2	Q9BRT2	73897.5	2204	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MIEN1	Q9BRT3	225491	1024	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LLPH	Q9BRT6	26124	3893	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SIKE1	Q9BRV8;Q9BRV8-2	11174.9	5542	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PELO	Q9BRX2	50061.6	2744	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GINS3	Q9BRX5	1815.78	8063	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PRXL2A	Q9BRX8;Q9BRX8-2	364544	681	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
WDR83	Q9BRX9	41325.8	3061	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC39A3	Q9BRY0	31678.8	3543	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ERP44	Q9BS26	245871	965	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NIPSNAP3B	Q9BS92	39561.2	3133	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TMEM175	Q9BSA9	2806.1	7706	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ATG101	Q9BSB4	40903	3082	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NOL10	Q9BSC4	8923.61	5965	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NTPCR	Q9BSD7	81283.4	2069	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
AGMAT	Q9BSE5	13247	5194	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TIMM29	Q9BSF4	52357.5	2677	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
BTBD10	Q9BSF8;Q9BSF8-2	7849.86	6213	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NICN1	Q9BSH3	19453.7	4408	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TACO1	Q9BSH4	51412.1	2704	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TINF2	Q9BSI4;Q9BSI4-2	1987.15	7994	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TUBGCP2	Q9BSJ2;Q9BSJ2-4	18523.6	4500	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
C17orf80	Q9BSJ5;Q9BSJ5-3	10062.6	5742	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ESYT1	Q9BSJ8	41508.5	3053	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC25A33	Q9BSK2	21240.1	4257	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FEM1A	Q9BSK4	2008.52	7986	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UBAC1	Q9BSL1	15345	4915	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PCGF1	Q9BSM1	5947.71	6678	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CCM2	Q9BSQ5;Q9BSQ5-2	30912.9	3592	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
YIPF4	Q9BSR8	28770.7	3710	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RTKN	Q9BST9-2	3777.44	7359	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
C16orf70	Q9BSU1	15663.9	4861	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TSEN34	Q9BSV6	45275.5	2913	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SYT17	Q9BSW7	21317.5	4251	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CHCHD5	Q9BSY4;Q9BSY4-2	20767.5	4288	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CNPY3	Q9BT09	35070.7	3351	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MTG1	Q9BT17	30267	3620	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALG1	Q9BT22	29673.5	3666	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LIMD2	Q9BT23	43261.1	2982	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HAUS8	Q9BT25;Q9BT25-2;Q9BT25-3	4207.94	7237	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALKBH7	Q9BT30	20247.7	4341	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
INPP5K	Q9BT40;Q9BT40-2	11382	5498	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NDFIP1	Q9BT67	45265	2914	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PSMG3	Q9BT73	88132	1974	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
COPS4	Q9BT78	222536	1035	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SYT11	Q9BT88	41774.1	3037	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
WAC	Q9BTA9	3666.22	7389	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DIDO1	Q9BTC0	3337.73	7502	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MTA3	Q9BTC8	17005.3	4684	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RBM42	Q9BTD8;Q9BTD8-2;Q9BTD8-3;Q9BTD8-4	17526	4618	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DCTN5	Q9BTE1	383684	659	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MCMBP	Q9BTE3	9446.71	5857	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
AARSD1	Q9BTE6;Q9BTE6-2;Q9BTE6-3	99125.2	1819	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DCUN1D5	Q9BTE7	64745.6	2374	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RAMAC	Q9BTL3	151421	1366	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LRFN3	Q9BTN0	11969.7	5405	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ANP32E	Q9BTT0	48055.2	2819	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PI4K2A	Q9BTU6	41339.4	3059	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TMEM43	Q9BTV4	220142	1046	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FSD1	Q9BTV5	154547	1347	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DPH7	Q9BTV6	5490.91	6799	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CABLES2	Q9BTV7	5511.85	6788	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TBCD	Q9BTW9;Q9BTW9-4	100212	1803	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NDC1	Q9BTX1;Q9BTX1-2;Q9BTX1-5;Q9BTX1-6	11579.2	5466	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TMEM208	Q9BTX3;Q9BTX3-2	5527.09	6783	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TTPAL	Q9BTX7	33417.3	3439	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
FUCA2	Q9BTY2	21102.9	4264	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HGH1	Q9BTY7	9952.42	5761	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DHRS4	Q9BTZ2	36508.6	3274	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
LMF2	Q9BU23;Q9BU23-2;Q9BU23-3	26013.5	3901	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NDUFAF3	Q9BU61	355548	694	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MMTAG2	Q9BU76;Q9BU76-4	11509.6	5476	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DOHH	Q9BU89	15997	4808	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SPINDOC	Q9BUA3	9734.16	5803	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ADAT1	Q9BUB4	4546.07	7111	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TMEM70	Q9BUB7	71807.1	2239	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MED18	Q9BUE0	29694.9	3663	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ISCA1	Q9BUE6;Q9BUE6-2	57407.7	2540	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TUBB6	Q9BUF5	76329.2	2159	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PAXX	Q9BUH6	38579.2	3177	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
BEGAIN	Q9BUH8	4784.52	7035	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
POLR3C	Q9BUI4	8096.26	6145	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
HNRNPUL1	Q9BUJ2;Q9BUJ2-2	86474.4	1992	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CHCHD7	Q9BUK0;Q9BUK0-2;Q9BUK0-4	32701.2	3471	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MSTO1	Q9BUK6;Q9BUK6-2;Q9BUK6-3;Q9BUK6-7	12601.2	5310	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PHF23	Q9BUL5;Q9BUL5-4	29690.6	3664	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PDCD10	Q9BUL8	122514	1587	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RPP25	Q9BUL9	15256.6	4930	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CCDC28B	Q9BUN5	11383.2	5497	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DERL1	Q9BUN8;Q9BUN8-2	182860	1202	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EFHD1	Q9BUP0	11064.9	5564	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DDX23	Q9BUQ8	36829.8	3251	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
WRAP53	Q9BUR4	5558.07	6771	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
APOO	Q9BUR5	590036	453	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
BDH2	Q9BUT1	38789.5	3169	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TRAF4	Q9BUZ4	5259.35	6871	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALG12	Q9BV10	18202.7	4537	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
C1orf50	Q9BV19	15363	4911	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MRI1	Q9BV20	17948.1	4562	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ABHD6	Q9BV23	19783.6	4379	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CCDC32	Q9BV29;Q9BV29-2;Q9BV29-3	9526.16	5841	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SLC25A23	Q9BV35	19923.8	4368	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
WDR18	Q9BV38	192255	1151	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
THUMPD3	Q9BV44	14523.8	5019	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ADI1	Q9BV57	18803	4470	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RNF126	Q9BV68	26915.4	3839	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
CEP250	Q9BV73;Q9BV73-2	246.043	8504	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MECR	Q9BV79	52442.3	2676	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EMC6	Q9BV81	148209	1394	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NTMT1	Q9BV86	83583	2034	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
EDEM2	Q9BV94;Q9BV94-2	1506.26	8152	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KATNB1	Q9BVA0	28180.9	3737	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TUBB2B	Q9BVA1	55987900	3	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
MLST8	Q9BVC4	19376.6	4419	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
C2orf49	Q9BVC5	27712.3	3776	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TMEM109	Q9BVC6	82285.7	2057	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TRIM62	Q9BVG3;Q9BVG3-2	5188.43	6891	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PBDC1	Q9BVG4	178087	1225	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
KIFC3	Q9BVG8;Q9BVG8-2;Q9BVG8-6	5452.75	6816	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
PTDSS2	Q9BVG9	42544.4	2998	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ST6GALNAC5	Q9BVH7	15044.9	4953	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NOC4L	Q9BVI4	9208.8	5895	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
UTP14A	Q9BVJ6;Q9BVJ6-3	6263.68	6589	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
ALG8	Q9BVK2;Q9BVK2-2	5040.24	6943	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TMED9	Q9BVK6	688647	390	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
TMEM147	Q9BVK8;Q9BVK8-2	17514.6	4620	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
NUP58	Q9BVL2;Q9BVL2-2;Q9BVL2-3	6833.18	6453	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SELENOO	Q9BVL4	7525.61	6287	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
DPCD	Q9BVM2	109865	1687	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GGACT	Q9BVM4	20621.5	4298	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
RUSC1	Q9BVN2;Q9BVN2-4	7009.89	6408	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
GNL3	Q9BVP2;Q9BVP2-2	18965.9	4456	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
SPATA5L1	Q9BVQ7	4011.45	7292	iPSC motor neurons	Single shot	1	WT	iPSC motor neurons_WT
